support	itemsets
0.016749926535409933	frozenset({'Success', 'DeepSAD', 'Quartile', 'DevNet', 'PReNet'})
0.016749926535409933	frozenset({'DeepSAD', 'DevNet', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.016749926535409933	frozenset({'Success', 'DeepSAD', 'DevNet', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.016749926535409933	frozenset({'RCA', 'DeepSAD', 'DevNet', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.016749926535409933	frozenset({'Success', 'DeepSAD', 'Quartile', 'DevNet', 'PReNet', 'RoSAS'})
0.016749926535409933	frozenset({'Success', 'DeepSAD', 'Quartile', 'PReNet', 'RoSAS'})
0.01660299735527476	frozenset({'SLAD', 'NeuTraL', 'DeepSAD', 'ICL'})
0.01660299735527476	frozenset({'RCA', 'DeepSAD', 'GOAD'})
0.01660299735527476	frozenset({'RePEN', 'DeepSAD', 'GOAD'})
0.01660299735527476	frozenset({'RePEN', 'RCA', 'DeepSAD', 'GOAD'})
0.016456068175139584	frozenset({'SLAD', 'NeuTraL', 'RoSAS'})
0.016456068175139584	frozenset({'DeepSVDD', 'RCA', 'ICL'})
0.016456068175139584	frozenset({'Success', 'DeepSVDD', 'DeepSAD', 'GOAD'})
0.01630913899500441	frozenset({'Success', 'RCA', 'DeepSAD', 'GOAD'})
0.01630913899500441	frozenset({'RoSAS', 'NeuTraL', 'GOAD'})
0.01630913899500441	frozenset({'Success', 'RePEN', 'DeepSAD', 'GOAD'})
0.01630913899500441	frozenset({'Success', 'RCA', 'DeepSAD', 'GOAD', 'RePEN'})
0.01630913899500441	frozenset({'Success', 'SLAD', 'ICL', 'GOAD'})
0.01616220981486923	frozenset({'Success', 'RCA', 'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'RCA', 'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'RePEN'})
0.01616220981486923	frozenset({'Success', 'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'SLAD', 'DeepSAD', 'RoSAS'})
0.01616220981486923	frozenset({'Success', 'RePEN', 'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'Success', 'DeepSAD', 'ICL', 'GOAD'})
0.01616220981486923	frozenset({'RePEN', 'DevNet', 'GOAD'})
0.01616220981486923	frozenset({'RePEN', 'RCA', 'DevNet', 'GOAD'})
0.016015280634734057	frozenset({'Success', 'RePEN', 'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'RePEN'})
0.016015280634734057	frozenset({'RePEN', 'RCA', 'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'Success', 'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'Success', 'RCA', 'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'RCA', 'Quartile', 'GOAD'})
0.016015280634734057	frozenset({'RePEN', 'Quartile', 'GOAD'})
0.015868351454598882	frozenset({'DeepSVDD', 'RCA', 'RePEN', 'ICL'})
0.015721422274463707	frozenset({'Success', 'RCA', 'DevNet', 'Quartile', 'GOAD'})
0.015721422274463707	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'RePEN'})
0.015721422274463707	frozenset({'RCA', 'Quartile', 'DevNet', 'GOAD'})
0.015721422274463707	frozenset({'RoSAS', 'NeuTraL', 'SLAD', 'GOAD'})
0.015721422274463707	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD'})
0.015721422274463707	frozenset({'Success', 'RCA', 'DevNet', 'Quartile', 'GOAD', 'RePEN'})
0.015721422274463707	frozenset({'RePEN', 'Quartile', 'DevNet', 'GOAD'})
0.015721422274463707	frozenset({'RCA', 'DevNet', 'Quartile', 'GOAD', 'RePEN'})
0.015721422274463707	frozenset({'Quartile', 'DevNet', 'GOAD'})
0.015574493094328533	frozenset({'RoSAS', 'Quartile', 'RePEN', 'GOAD'})
0.015574493094328533	frozenset({'RoSAS', 'Quartile', 'GOAD'})
0.015574493094328533	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'RoSAS', 'RePEN'})
0.015574493094328533	frozenset({'RoSAS', 'RePEN', 'GOAD'})
0.015574493094328533	frozenset({'Success', 'RoSAS', 'RCA', 'GOAD'})
0.015574493094328533	frozenset({'RoSAS', 'RCA', 'Quartile', 'GOAD'})
0.015574493094328533	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'RoSAS'})
0.015574493094328533	frozenset({'Success', 'RoSAS', 'RePEN', 'GOAD'})
0.015574493094328533	frozenset({'Success', 'Quartile', 'GOAD', 'RoSAS', 'RePEN'})
0.015574493094328533	frozenset({'RoSAS', 'RCA', 'RePEN', 'GOAD'})
0.015574493094328533	frozenset({'Success', 'RoSAS', 'Quartile', 'GOAD'})
0.015574493094328533	frozenset({'RoSAS', 'RCA', 'GOAD'})
0.015574493094328533	frozenset({'RCA', 'Quartile', 'GOAD', 'RoSAS', 'RePEN'})
0.015574493094328533	frozenset({'Success', 'RCA', 'GOAD', 'RoSAS', 'RePEN'})
0.015427563914193358	frozenset({'Success', 'RoSAS', 'NeuTraL', 'GOAD'})
0.015280634734058184	frozenset({'Success', 'RoSAS', 'DevNet', 'GOAD'})
0.015280634734058184	frozenset({'RCA', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'Success', 'SLAD', 'NeuTraL', 'RoSAS'})
0.015280634734058184	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'RoSAS'})
0.015280634734058184	frozenset({'Success', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'Quartile', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'RCA', 'DevNet', 'Quartile', 'GOAD', 'RoSAS'})
0.015280634734058184	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'RoSAS'})
0.015280634734058184	frozenset({'RoSAS', 'Quartile', 'DevNet', 'GOAD'})
0.015280634734058184	frozenset({'RoSAS', 'RCA', 'DevNet', 'GOAD'})
0.015280634734058184	frozenset({'RCA', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'RePEN', 'GOAD'})
0.015280634734058184	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.015280634734058184	frozenset({'Success', 'RCA', 'DevNet', 'Quartile', 'GOAD', 'RoSAS'})
0.015280634734058184	frozenset({'RoSAS', 'DevNet', 'GOAD'})
0.015133705553923009	frozenset({'SLAD', 'DeepSVDD', 'DeepSAD'})
0.015133705553923009	frozenset({'Success', 'DeepSVDD', 'DevNet'})
0.015133705553923009	frozenset({'DeepSVDD', 'DevNet'})
0.015133705553923009	frozenset({'Success', 'DeepSVDD', 'RCA', 'ICL'})
0.014986776373787834	frozenset({'SLAD', 'DeepSAD', 'ICL', 'GOAD'})
0.01483984719365266	frozenset({'Success', 'SLAD', 'ICL', 'GOAD', 'NeuTraL'})
0.01483984719365266	frozenset({'Success', 'SLAD', 'GOAD', 'RoSAS', 'NeuTraL'})
0.014692918013517485	frozenset({'Success', 'SLAD', 'DeepSAD', 'RoSAS'})
0.01454598883338231	frozenset({'Success', 'RCA', 'ICL', 'DeepSVDD', 'RePEN'})
0.014399059653247136	frozenset({'Success', 'SLAD', 'DeepSAD', 'ICL', 'NeuTraL'})
0.014399059653247136	frozenset({'NeuTraL', 'DeepSAD', 'ICL', 'GOAD'})
0.01425213047311196	frozenset({'SLAD', 'Success', 'DeepSVDD', 'DeepSAD'})
0.014105201292976785	frozenset({'RoSAS', 'SLAD', 'DeepSAD', 'GOAD'})
0.01395827211284161	frozenset({'NeuTraL', 'DeepSAD', 'RoSAS'})
0.013811342932706435	frozenset({'SLAD', 'DeepSAD', 'ICL', 'GOAD', 'NeuTraL'})
0.01366441375257126	frozenset({'SLAD', 'NeuTraL', 'DeepSAD', 'RoSAS'})
0.013517484572436086	frozenset({'DeepSVDD', 'RoSAS'})
0.013370555392300911	frozenset({'Success', 'DeepSVDD', 'RoSAS'})
0.013223626212165737	frozenset({'Success', 'DevNet', 'DeepSAD', 'GOAD'})
0.013223626212165737	frozenset({'RCA', 'DevNet', 'DeepSAD', 'GOAD'})
0.013223626212165737	frozenset({'DevNet', 'DeepSAD', 'GOAD'})
0.013223626212165737	frozenset({'RePEN', 'DevNet', 'DeepSAD', 'GOAD'})
0.013223626212165737	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RePEN'})
0.013223626212165737	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RePEN'})
0.013223626212165737	frozenset({'Success', 'DeepSAD', 'DevNet', 'GOAD', 'RePEN'})
0.013223626212165737	frozenset({'Success', 'SLAD', 'DeepSAD', 'GOAD', 'RoSAS'})
0.013223626212165737	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD'})
0.01307669703203056	frozenset({'Success', 'SLAD', 'DeepSAD', 'ICL', 'GOAD'})
0.01307669703203056	frozenset({'DeepSVDD', 'NeuTraL', 'DeepSAD'})
0.01307669703203056	frozenset({'ICL', 'RoSAS'})
0.012929767851895386	frozenset({'RoSAS', 'NeuTraL', 'DeepSAD', 'GOAD'})
0.012929767851895386	frozenset({'SLAD', 'DeepSAD', 'GOAD', 'RoSAS', 'NeuTraL'})
0.012782838671760211	frozenset({'RCA', 'Quartile', 'DeepSAD', 'GOAD'})
0.012782838671760211	frozenset({'Success', 'NeuTraL', 'DeepSAD', 'RoSAS'})
0.012782838671760211	frozenset({'DeepSAD', 'Quartile', 'DevNet', 'GOAD', 'RePEN'})
0.012782838671760211	frozenset({'Success', 'Quartile', 'DeepSAD', 'GOAD'})
0.012782838671760211	frozenset({'RCA', 'DeepSAD', 'DevNet', 'Quartile', 'GOAD'})
0.012782838671760211	frozenset({'Quartile', 'DeepSAD', 'GOAD'})
0.012782838671760211	frozenset({'DevNet', 'Quartile', 'DeepSAD', 'GOAD'})
0.012782838671760211	frozenset({'RCA', 'DeepSAD', 'Quartile', 'GOAD', 'RePEN'})
0.012782838671760211	frozenset({'RePEN', 'Quartile', 'DeepSAD', 'GOAD'})
0.012782838671760211	frozenset({'Success', 'DeepSAD', 'Quartile', 'GOAD', 'RePEN'})
0.012782838671760211	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RePEN'})
0.012782838671760211	frozenset({'Success', 'DeepSAD', 'Quartile', 'DevNet', 'GOAD'})
0.012782838671760211	frozenset({'Success', 'RCA', 'DeepSAD', 'Quartile', 'GOAD', 'RePEN'})
0.012782838671760211	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RePEN'})
0.012782838671760211	frozenset({'Success', 'DeepSAD', 'Quartile', 'DevNet', 'GOAD', 'RePEN'})
0.012782838671760211	frozenset({'DeepSVDD', 'DeepSAD', 'ICL'})
0.012782838671760211	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'Quartile', 'GOAD'})
0.012782838671760211	frozenset({'Success', 'RCA', 'DeepSAD', 'Quartile', 'GOAD'})
0.012635909491625037	frozenset({'DeepSVDD', 'RCA', 'DevNet'})
0.012635909491625037	frozenset({'DeepSVDD', 'NeuTraL', 'SLAD'})
0.012635909491625037	frozenset({'Success', 'DeepSVDD', 'RCA', 'DevNet'})
0.012488980311489862	frozenset({'Success', 'DeepSAD', 'ICL', 'GOAD', 'NeuTraL'})
0.012488980311489862	frozenset({'Success', 'SLAD', 'DeepSAD', 'RoSAS', 'NeuTraL'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'Quartile', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'DeepSAD', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RoSAS', 'Quartile', 'DeepSAD', 'GOAD'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'Quartile', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RoSAS', 'RePEN', 'DeepSAD', 'GOAD'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'Quartile', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'Quartile', 'DevNet', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'DeepSAD', 'Quartile', 'DevNet', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RoSAS', 'RCA', 'DeepSAD', 'GOAD'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS'})
0.012342051131354687	frozenset({'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'Success', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RoSAS', 'DevNet', 'DeepSAD', 'GOAD'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'Quartile', 'GOAD', 'RoSAS'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'Quartile', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'RCA', 'DeepSAD', 'GOAD', 'RoSAS', 'RePEN'})
0.012342051131354687	frozenset({'Success', 'RCA', 'DeepSAD', 'DevNet', 'GOAD', 'RoSAS', 'RePEN'})
0.012048192771084338	frozenset({'Success', 'SLAD', 'DeepSAD', 'GOAD', 'RoSAS', 'NeuTraL'})
0.012048192771084338	frozenset({'Success', 'DeepSAD', 'GOAD', 'RoSAS', 'NeuTraL'})
0.012048192771084338	frozenset({'Success', 'DeepSVDD', 'NeuTraL', 'DeepSAD'})
0.012048192771084338	frozenset({'Success', 'DeepSVDD', 'DeepSAD', 'ICL'})
0.011901263590949163	frozenset({'Success', 'SLAD', 'DeepSAD', 'ICL', 'GOAD', 'NeuTraL'})
0.011901263590949163	frozenset({'Success', 'DeepSVDD', 'RePEN', 'DevNet'})
0.011901263590949163	frozenset({'DeepSVDD', 'RePEN', 'DevNet'})
0.011607405230678812	frozenset({'DeepSVDD', 'SLAD', 'GOAD'})
0.011460476050543638	frozenset({'Success', 'DeepSVDD', 'NeuTraL', 'SLAD'})
0.011313546870408463	frozenset({'DeepSVDD', 'NeuTraL', 'GOAD'})
0.011166617690273288	frozenset({'RoSAS', 'PReNet', 'DevNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'PReNet', 'RCA', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'Quartile', 'DevNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'PReNet', 'Quartile', 'GOAD'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'RCA', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RoSAS', 'Quartile', 'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'RCA', 'Quartile', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'PReNet', 'DevNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'RoSAS', 'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'DevNet', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'RCA', 'Quartile', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Quartile', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'DevNet', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'PReNet', 'DevNet', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'PReNet', 'RCA', 'GOAD'})
0.011166617690273288	frozenset({'RoSAS', 'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'PReNet', 'Quartile', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'PReNet', 'Quartile', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'RoSAS', 'RCA', 'PReNet', 'GOAD'})
0.011166617690273288	frozenset({'DeepSVDD', 'RCA', 'DeepSAD'})
0.011166617690273288	frozenset({'PReNet', 'RCA', 'DevNet', 'GOAD'})
0.011166617690273288	frozenset({'Quartile', 'DevNet', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'DevNet', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'PReNet', 'RCA', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'Quartile', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Quartile', 'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RoSAS', 'PReNet', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'PReNet', 'RePEN', 'GOAD'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'Quartile', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Success', 'RCA', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'DevNet', 'GOAD', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'Quartile', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'Quartile', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'Success', 'RCA', 'GOAD', 'PReNet', 'RoSAS'})
0.011166617690273288	frozenset({'Success', 'RCA', 'Quartile', 'GOAD', 'PReNet'})
0.011166617690273288	frozenset({'Success', 'DevNet', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'DevNet', 'GOAD', 'PReNet', 'RoSAS', 'RePEN'})
0.011166617690273288	frozenset({'RCA', 'DevNet', 'Quartile', 'GOAD', 'PReNet'})
0.011019688510138114	frozenset({'DeepSVDD', 'RCA', 'DeepSAD', 'RePEN'})
0.011019688510138114	frozenset({'Success', 'ICL', 'RoSAS'})
0.011019688510138114	frozenset({'DeepSVDD', 'RCA', 'RePEN', 'DevNet'})
0.011019688510138114	frozenset({'Success', 'RCA', 'DevNet', 'DeepSVDD', 'RePEN'})
0.011019688510138114	frozenset({'DeepSVDD', 'RePEN', 'DeepSAD'})
0.010872759330002939	frozenset({'Success', 'DeepSVDD', 'RCA', 'DeepSAD'})
0.010872759330002939	frozenset({'RePEN', 'NeuTraL'})
0.010725830149867764	frozenset({'Success', 'DeepSVDD', 'RePEN', 'DeepSAD'})
0.010725830149867764	frozenset({'Success', 'RCA', 'DeepSAD', 'DeepSVDD', 'RePEN'})
0.010431971789597413	frozenset({'Success', 'DeepSVDD', 'SLAD', 'GOAD'})
0.010431971789597413	frozenset({'DeepSVDD', 'ICL', 'GOAD'})
0.010431971789597413	frozenset({'SLAD', 'DeepSVDD', 'NeuTraL', 'DeepSAD'})
0.010285042609462239	frozenset({'RePEN', 'NeuTraL', 'ICL'})
0.010138113429327064	frozenset({'Success', 'DeepSVDD', 'NeuTraL', 'GOAD'})
