support	itemsets
0.007640317367029092	frozenset({'RoSAS', 'RCA', 'DeepSVDD'})
0.007640317367029092	frozenset({'ICL', 'RePEN', 'NeuTraL', 'RCA'})
0.007493388186893917	frozenset({'SLAD', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'NeuTraL'})
0.0073464590067587425	frozenset({'ICL', 'Success', 'DeepSVDD', 'DeepSAD', 'NeuTraL'})
0.0073464590067587425	frozenset({'ICL', 'Success', 'SLAD', 'DeepSVDD'})
0.0073464590067587425	frozenset({'RoSAS', 'Success', 'Quartile', 'DeepSVDD'})
0.0073464590067587425	frozenset({'ICL', 'DeepSAD', 'SLAD', 'DeepSVDD'})
0.0073464590067587425	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS'})
0.0073464590067587425	frozenset({'RoSAS', 'Quartile', 'DeepSVDD'})
0.0073464590067587425	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS'})
0.0073464590067587425	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS'})
0.0073464590067587425	frozenset({'Quartile', 'RoSAS', 'RCA', 'DeepSVDD'})
0.0073464590067587425	frozenset({'RoSAS', 'RePEN', 'RCA', 'DeepSVDD'})
0.0073464590067587425	frozenset({'RoSAS', 'RePEN', 'Quartile', 'DeepSVDD'})
0.0073464590067587425	frozenset({'ICL', 'RoSAS', 'DeepSAD'})
0.0073464590067587425	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS'})
0.0073464590067587425	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'RoSAS'})
0.007199529826623568	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DevNet'})
0.007199529826623568	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'DevNet'})
0.007199529826623568	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'DevNet'})
0.007199529826623568	frozenset({'DevNet', 'RePEN', 'Quartile', 'DeepSVDD'})
0.007199529826623568	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DevNet'})
0.007199529826623568	frozenset({'Quartile', 'DevNet', 'RCA', 'DeepSVDD'})
0.007199529826623568	frozenset({'DevNet', 'RoSAS', 'RePEN', 'DeepSVDD'})
0.007199529826623568	frozenset({'RoSAS', 'DevNet', 'DeepSVDD'})
0.007199529826623568	frozenset({'RoSAS', 'DevNet', 'Success', 'DeepSVDD'})
0.007199529826623568	frozenset({'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.007199529826623568	frozenset({'DevNet', 'Success', 'Quartile', 'DeepSVDD'})
0.007199529826623568	frozenset({'RoSAS', 'DeepSAD', 'DeepSVDD'})
0.007199529826623568	frozenset({'DevNet', 'Quartile', 'DeepSVDD'})
0.007199529826623568	frozenset({'RoSAS', 'DeepSVDD', 'GOAD'})
0.007052600646488392	frozenset({'RoSAS', 'DeepSVDD', 'Success', 'GOAD'})
0.007052600646488392	frozenset({'RoSAS', 'DeepSAD', 'Success', 'DeepSVDD'})
0.006905671466353218	frozenset({'RePEN', 'Success', 'NeuTraL', 'DeepSVDD'})
0.006758742286218043	frozenset({'RCA', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'DevNet', 'PReNet', 'DeepSVDD'})
0.006758742286218043	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RoSAS', 'DevNet', 'RCA', 'DeepSVDD'})
0.006758742286218043	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'DeepSAD'})
0.006758742286218043	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'RoSAS', 'DevNet', 'Quartile', 'DeepSVDD'})
0.006758742286218043	frozenset({'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.006758742286218043	frozenset({'DevNet', 'Success', 'PReNet', 'DeepSVDD'})
0.006611813106082868	frozenset({'ICL', 'NeuTraL', 'SLAD', 'DeepSVDD'})
0.006464883925947693	frozenset({'Success', 'NeuTraL', 'RCA'})
0.006464883925947693	frozenset({'RePEN', 'ICL', 'Success', 'DeepSVDD', 'NeuTraL'})
0.006464883925947693	frozenset({'RCA', 'NeuTraL', 'DeepSVDD'})
0.006464883925947693	frozenset({'ICL', 'DeepSVDD', 'NeuTraL', 'GOAD'})
0.006464883925947693	frozenset({'ICL', 'DeepSVDD', 'SLAD', 'GOAD'})
0.006317954745812518	frozenset({'ICL', 'DeepSAD', 'RCA'})
0.006171025565677344	frozenset({'RePEN', 'RCA', 'NeuTraL', 'DeepSVDD'})
0.006024096385542169	frozenset({'ICL', 'RCA', 'NeuTraL', 'DeepSVDD'})
0.006024096385542169	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.006024096385542169	frozenset({'DevNet', 'DeepSAD', 'RePEN', 'DeepSVDD'})
0.006024096385542169	frozenset({'DeepSAD', 'DevNet', 'DeepSVDD'})
0.006024096385542169	frozenset({'RePEN', 'Success', 'NeuTraL', 'RCA'})
0.006024096385542169	frozenset({'RePEN', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.006024096385542169	frozenset({'ICL', 'Success', 'NeuTraL', 'RCA'})
0.006024096385542169	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.006024096385542169	frozenset({'RCA', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.006024096385542169	frozenset({'DeepSAD', 'DevNet', 'RCA', 'DeepSVDD'})
0.006024096385542169	frozenset({'DeepSAD', 'DevNet', 'Success', 'DeepSVDD'})
0.0058771672054069935	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0058771672054069935	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0058771672054069935	frozenset({'ICL', 'DeepSAD', 'RePEN'})
0.0058771672054069935	frozenset({'RCA', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0058771672054069935	frozenset({'SLAD', 'ICL', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0058771672054069935	frozenset({'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0058771672054069935	frozenset({'DevNet', 'DeepSVDD', 'RePEN', 'GOAD'})
0.0058771672054069935	frozenset({'ICL', 'DeepSAD', 'RePEN', 'RCA'})
0.0058771672054069935	frozenset({'ICL', 'DeepSAD', 'Success', 'RCA'})
0.0058771672054069935	frozenset({'RCA', 'RePEN', 'ICL', 'DeepSVDD', 'NeuTraL'})
0.0058771672054069935	frozenset({'DevNet', 'DeepSVDD', 'GOAD'})
0.0058771672054069935	frozenset({'DevNet', 'DeepSVDD', 'RCA', 'GOAD'})
0.0058771672054069935	frozenset({'DevNet', 'DeepSVDD', 'Success', 'GOAD'})
0.0058771672054069935	frozenset({'RoSAS', 'DeepSAD', 'DeepSVDD', 'GOAD'})
0.005730238025271819	frozenset({'SLAD', 'ICL', 'DeepSVDD', 'DeepSAD', 'NeuTraL'})
0.005730238025271819	frozenset({'RCA', 'RePEN', 'ICL', 'Success', 'NeuTraL'})
0.005730238025271819	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD'})
0.005730238025271819	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD'})
0.005730238025271819	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD'})
0.005730238025271819	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD'})
0.005730238025271819	frozenset({'Quartile', 'DeepSVDD', 'RCA', 'GOAD'})
0.005730238025271819	frozenset({'ICL', 'RoSAS', 'DeepSAD', 'Success'})
0.005730238025271819	frozenset({'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DeepSAD'})
0.005730238025271819	frozenset({'DeepSVDD', 'Quartile', 'RePEN', 'GOAD'})
0.005730238025271819	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'NeuTraL'})
0.005730238025271819	frozenset({'DeepSVDD', 'Quartile', 'GOAD'})
0.005730238025271819	frozenset({'DeepSVDD', 'Quartile', 'Success', 'GOAD'})
0.005583308845136644	frozenset({'ICL', 'Success', 'DeepSVDD', 'GOAD', 'NeuTraL'})
0.005583308845136644	frozenset({'SLAD', 'ICL', 'DeepSVDD', 'GOAD', 'NeuTraL'})
0.005583308845136644	frozenset({'RoSAS', 'ICL', 'SLAD'})
0.005583308845136644	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'GOAD'})
0.0054363796650014696	frozenset({'RoSAS', 'ICL', 'NeuTraL'})
0.0054363796650014696	frozenset({'DevNet', 'DeepSVDD', 'Quartile', 'GOAD'})
0.0054363796650014696	frozenset({'RCA', 'RePEN', 'ICL', 'Success', 'DeepSAD'})
0.0054363796650014696	frozenset({'ICL', 'DeepSAD', 'RePEN', 'Success'})
0.0054363796650014696	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'ICL', 'RoSAS', 'DeepSAD', 'SLAD'})
0.0054363796650014696	frozenset({'ICL', 'DevNet'})
0.0054363796650014696	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.0054363796650014696	frozenset({'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DevNet'})
0.005289450484866294	frozenset({'ICL', 'DevNet', 'Success'})
0.005289450484866294	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD'})
0.005289450484866294	frozenset({'Quartile', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'DeepSAD', 'Success', 'Quartile', 'DeepSVDD'})
0.005289450484866294	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RoSAS', 'Success', 'PReNet', 'DeepSVDD'})
0.005289450484866294	frozenset({'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD'})
0.005289450484866294	frozenset({'RCA', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'Quartile', 'DeepSAD', 'RCA', 'DeepSVDD'})
0.005289450484866294	frozenset({'RoSAS', 'DeepSVDD', 'RePEN', 'GOAD'})
0.005289450484866294	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'DeepSAD', 'Quartile', 'DeepSVDD'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'RoSAS', 'DeepSVDD', 'RCA', 'GOAD'})
0.005289450484866294	frozenset({'DeepSAD', 'RePEN', 'Quartile', 'DeepSVDD'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'Success', 'RCA', 'PReNet', 'DeepSVDD'})
0.005289450484866294	frozenset({'RCA', 'PReNet', 'DeepSVDD'})
0.005289450484866294	frozenset({'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RoSAS', 'PReNet', 'DeepSVDD'})
0.005289450484866294	frozenset({'DeepSAD', 'DevNet', 'Quartile', 'DeepSVDD'})
0.005289450484866294	frozenset({'ICL', 'DeepSVDD', 'GOAD', 'DeepSAD', 'NeuTraL'})
0.005289450484866294	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'DeepSAD'})
0.005289450484866294	frozenset({'RoSAS', 'DeepSVDD', 'Quartile', 'GOAD'})
0.005289450484866294	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS'})
0.005289450484866294	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.005289450484866294	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'DeepSAD'})
0.005289450484866294	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'RePEN', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'RePEN', 'PReNet', 'DeepSVDD'})
0.005142521304731119	frozenset({'RCA', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'RePEN', 'Success', 'PReNet', 'DeepSVDD'})
0.005142521304731119	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'Success', 'RCA', 'NeuTraL', 'DeepSVDD'})
0.005142521304731119	frozenset({'DevNet', 'DeepSAD', 'DeepSVDD', 'GOAD'})
0.005142521304731119	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'DeepSAD', 'NeuTraL'})
0.005142521304731119	frozenset({'RCA', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.005142521304731119	frozenset({'ICL', 'DeepSAD', 'RCA', 'DeepSVDD'})
0.005142521304731119	frozenset({'RoSAS', 'ICL', 'GOAD'})
0.004995592124595945	frozenset({'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'RePEN', 'ICL', 'DeepSVDD', 'DeepSAD'})
0.004995592124595945	frozenset({'RCA', 'PReNet', 'Success', 'DeepSVDD', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'DevNet', 'RoSAS', 'DeepSVDD', 'GOAD'})
0.004995592124595945	frozenset({'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'SLAD', 'ICL', 'DeepSVDD', 'GOAD', 'DeepSAD', 'NeuTraL'})
0.004995592124595945	frozenset({'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'DevNet', 'RCA', 'PReNet', 'DeepSVDD'})
0.004995592124595945	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.004995592124595945	frozenset({'ICL', 'DeepSAD', 'RePEN', 'DeepSVDD'})
0.004995592124595945	frozenset({'RePEN', 'DeepSVDD', 'GOAD', 'RoSAS', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'ICL', 'RoSAS', 'DeepSAD', 'NeuTraL'})
0.00484866294446077	frozenset({'RCA', 'ICL', 'Success', 'DeepSVDD', 'DeepSAD'})
0.00484866294446077	frozenset({'RCA', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RoSAS', 'ICL', 'SLAD', 'NeuTraL'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'NeuTraL'})
0.00484866294446077	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RoSAS', 'DeepSAD', 'RCA', 'DeepSVDD'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RoSAS', 'DeepSAD', 'Quartile', 'DeepSVDD'})
0.00484866294446077	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RoSAS', 'DeepSAD', 'DevNet', 'DeepSVDD'})
0.00484866294446077	frozenset({'RoSAS', 'RePEN', 'PReNet', 'DeepSVDD'})
0.00484866294446077	frozenset({'RoSAS', 'DeepSAD', 'RePEN', 'DeepSVDD'})
0.00484866294446077	frozenset({'DevNet', 'RePEN', 'PReNet', 'DeepSVDD'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RePEN', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00484866294446077	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'SLAD', 'ICL', 'RoSAS', 'DeepSAD', 'NeuTraL'})
0.00484866294446077	frozenset({'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RePEN', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RePEN', 'PReNet', 'Success', 'DeepSVDD', 'DevNet'})
0.00484866294446077	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'RoSAS', 'DeepSAD'})
0.00484866294446077	frozenset({'RCA', 'RePEN', 'Success', 'DeepSVDD', 'RoSAS', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'RePEN', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.0047017337643255955	frozenset({'ICL', 'DeepSAD', 'RoSAS', 'GOAD'})
0.0047017337643255955	frozenset({'RoSAS', 'DevNet', 'PReNet', 'DeepSVDD'})
0.0047017337643255955	frozenset({'DeepSAD', 'DeepSVDD', 'Quartile', 'GOAD'})
0.0047017337643255955	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RCA', 'RePEN', 'ICL', 'Success', 'DeepSVDD', 'DeepSAD'})
0.0047017337643255955	frozenset({'ICL', 'RePEN', 'GOAD'})
0.0047017337643255955	frozenset({'ICL', 'RCA', 'GOAD'})
0.0047017337643255955	frozenset({'RePEN', 'PReNet', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.0047017337643255955	frozenset({'ICL', 'RePEN', 'RCA', 'GOAD'})
0.0047017337643255955	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'SLAD', 'ICL', 'Success', 'DeepSVDD', 'GOAD', 'NeuTraL'})
0.0047017337643255955	frozenset({'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RCA', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RePEN', 'ICL', 'Success', 'DeepSVDD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'RCA', 'RePEN', 'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RCA', 'RePEN', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'Quartile', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD'})
0.0047017337643255955	frozenset({'RCA', 'Quartile', 'DeepSVDD', 'GOAD', 'DeepSAD', 'DevNet'})
0.0047017337643255955	frozenset({'PReNet', 'Success', 'DeepSVDD', 'RoSAS', 'DevNet'})
0.0047017337643255955	frozenset({'RCA', 'ICL', 'Success', 'DeepSVDD', 'NeuTraL'})
0.0047017337643255955	frozenset({'ICL', 'Success', 'DeepSVDD', 'GOAD', 'DeepSAD', 'NeuTraL'})
0.00455480458419042	frozenset({'RePEN', 'Quartile', 'PReNet', 'Success', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RePEN', 'Quartile', 'PReNet', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RoSAS', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RCA', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RePEN', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'Success', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RCA', 'Quartile', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RePEN', 'Quartile', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RCA', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RCA', 'RePEN', 'Quartile', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RCA', 'RePEN', 'PReNet', 'Success', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RePEN', 'RCA', 'PReNet', 'DeepSVDD'})
0.00455480458419042	frozenset({'RCA', 'RePEN', 'PReNet', 'DeepSVDD', 'RoSAS'})
0.00455480458419042	frozenset({'RCA', 'RePEN', 'PReNet', 'Success', 'DeepSVDD'})
0.00455480458419042	frozenset({'Quartile', 'PReNet', 'DeepSVDD'})
