antecedents	consequents	antecedent support	consequent support	support	confidence	lift	leverage	conviction	zhangs_metric
frozenset({'RCA', 'PReNet', 'RePEN', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'GOAD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'NeuTraL', 'GOAD', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'GOAD', 'NeuTraL', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'RePEN', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'DeepSVDD', 'RePEN', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'DeepSVDD', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DeepSVDD', 'RePEN'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'DeepSVDD', 'RePEN', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'DeepSVDD', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'GOAD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'GOAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'GOAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'DeepSVDD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'DeepSVDD', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'PReNet', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'SLAD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'DeepSAD', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'DeepSVDD', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'DeepSVDD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DeepSVDD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'NeuTraL', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'DeepSVDD', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'DeepSVDD', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'GOAD', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'NeuTraL', 'GOAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'RePEN', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'NeuTraL', 'GOAD', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'PReNet', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'DeepSAD', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'DeepSAD', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'DeepSAD', 'NeuTraL'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'DevNet', 'DeepSAD', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'NeuTraL', 'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'DevNet', 'DeepSAD', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'RePEN', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'NeuTraL', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'RePEN', 'DevNet', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'RePEN', 'DevNet', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'NeuTraL', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.0015	0.9025	0.0015	1.0	1.10803324099723	0.0001462500000000001	inf	0.0976464697045569
frozenset({'RCA', 'RePEN', 'Z_score', 'Quartile', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.0015	0.9025	0.0015	1.0	1.10803324099723	0.0001462500000000001	inf	0.0976464697045569
frozenset({'PReNet', 'RePEN', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'GOAD', 'NeuTraL', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'DevNet', 'DeepSAD', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'DevNet', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'NeuTraL', 'DeepSAD', 'Quartile'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'PReNet', 'NeuTraL', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RoSAS', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'PReNet', 'RePEN', 'DevNet', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'NeuTraL', 'DevNet', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'DeepSAD', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'DevNet', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'NeuTraL', 'DeepSAD', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RePEN', 'DeepSAD', 'RoSAS', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'DeepSAD', 'RoSAS', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'PReNet', 'DeepSAD', 'RoSAS'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RePEN', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'ICL', 'RePEN', 'RoSAS', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'RePEN', 'NeuTraL', 'DeepSAD', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'DevNet', 'DeepSAD', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'ICL', 'RePEN', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'RCA', 'Z_score', 'DeepSVDD', 'Quartile'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'RCA', 'ICL', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.001	0.9025	0.001	1.0	1.10803324099723	9.750000000000004e-05	inf	0.09759759759759763
frozenset({'SLAD', 'DeepSVDD', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'NeuTraL', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'PReNet', 'DeepSVDD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'DeepSVDD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'ICL', 'DeepSVDD', 'SLAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'SLAD', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'RCA', 'SLAD', 'DeepSAD', 'DevNet'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'RCA', 'ICL', 'DevNet'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'RCA', 'DeepSVDD', 'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'GOAD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'ICL', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'ICL', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'ICL', 'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'RCA', 'ICL', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.002	0.9025	0.002	1.0	1.10803324099723	0.00019500000000000008	inf	0.09769539078156317
frozenset({'DeepSVDD', 'RePEN', 'NeuTraL'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'RCA', 'ICL', 'SLAD'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'RCA', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.005	0.9025	0.005	1.0	1.10803324099723	0.0004875000000000001	inf	0.09798994974874373
frozenset({'ICL', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.0055	0.9025	0.0055	1.0	1.10803324099723	0.0005362500000000003	inf	0.09803921568627456
frozenset({'PReNet', 'GOAD'})	frozenset({'Success'})	0.0055	0.9025	0.0055	1.0	1.10803324099723	0.0005362500000000003	inf	0.09803921568627456
frozenset({'RCA', 'PReNet', 'RePEN', 'DevNet', 'DeepSAD'})	frozenset({'Success'})	0.0055	0.9025	0.0055	1.0	1.10803324099723	0.0005362500000000003	inf	0.09803921568627456
frozenset({'RCA', 'DeepSVDD', 'NeuTraL', 'DeepSAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'RePEN', 'DevNet'})	frozenset({'Success'})	0.0225	0.9025	0.0225	1.0	1.10803324099723	0.0021937500000000013	inf	0.09974424552429674
frozenset({'RePEN', 'RoSAS', 'SLAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'RCA', 'SLAD', 'RePEN', 'RoSAS'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'DeepSVDD', 'RePEN', 'DeepSAD', 'NeuTraL'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RCA', 'PReNet', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'RCA', 'ICL', 'PReNet', 'DevNet'})	frozenset({'Success'})	0.0035	0.9025	0.0035	1.0	1.10803324099723	0.00034125	inf	0.09784244856999497
frozenset({'DeepSVDD', 'NeuTraL', 'GOAD', 'SLAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'SLAD', 'RePEN', 'DevNet'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'RePEN', 'DeepSAD', 'NeuTraL'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'ICL', 'RePEN', 'SLAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'ICL', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'PReNet', 'SLAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'NeuTraL', 'DevNet'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'ICL', 'RePEN', 'DeepSAD', 'DeepSVDD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'ICL', 'DeepSVDD', 'DeepSAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'DevNet'})	frozenset({'Success'})	0.0245	0.9025	0.0245	1.0	1.10803324099723	0.002388750000000002	inf	0.09994874423372638
frozenset({'ICL', 'DeepSVDD', 'RePEN', 'DeepSAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'DeepSVDD', 'GOAD'})	frozenset({'Success'})	0.004	0.9025	0.004	1.0	1.10803324099723	0.00039000000000000016	inf	0.09789156626506029
frozenset({'RCA', 'NeuTraL', 'GOAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
frozenset({'RCA', 'GOAD', 'DeepSAD'})	frozenset({'Success'})	0.0045	0.9025	0.0045	1.0	1.10803324099723	0.0004387499999999999	inf	0.0979407332998493
